group_id,mouse,line,depth_class,cohort,compartment,arousal_measure,arousal_class,odor_centered,time_s,n_trials,n_units,q10_z,q25_z,median_z,q75_z,q90_z,iqr_z,central80_width_z,driver_value,driver_unit
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,low,True,7.06556667456,6,484,-1.3687580547120888,-0.6422386075500981,-0.012458871751732659,0.577204236507896,1.507782478009904,1.219442844057994,2.876540532721993,-0.04594942194104025,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,low,True,7.1275453296,6,484,-1.2204501702192374,-0.558598183288268,0.0,0.6447877356258687,1.613802735612262,1.2033859189141367,2.8342529058314994,-0.011119961152055005,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,low,True,7.189523984640001,6,484,-1.1461012935666077,-0.4637099800311262,0.0,0.7229277135593293,1.6914771738123828,1.1866376935904555,2.8375784673789903,0.023709499636930736,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,low,True,7.251502639680001,6,484,-1.193139568706465,-0.5390809576911124,0.0,0.7202128365606768,1.7281145368528097,1.2592937942517892,2.9212541055592744,0.0372081429912405,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,low,True,7.313481294720001,6,484,-1.1826008328658646,-0.5273019659998681,0.002211490871559363,0.7098711557700881,1.714840212623678,1.2371731217699562,2.8974410454895425,0.034845563820777165,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,low,True,7.375459949760001,6,484,-1.2924946325765632,-0.5439822251962596,0.0,0.6796285180607811,1.6818920412473748,1.2236107432570407,2.974386673823938,0.03248298465031383,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,low,True,7.4374386048000005,6,484,-1.385430885617825,-0.6857915536202199,-0.01718360131053487,0.5702166494920675,1.5090544863545803,1.2560082031122874,2.8944853719724053,0.030120405479850496,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,low,True,7.49941725984,6,484,-1.327309430844616,-0.6483692368565244,0.0,0.6139463041035924,1.5523582209803863,1.2623155409601168,2.8796676518250024,0.027757826309387158,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,low,True,7.56139591488,6,484,-1.173402657941915,-0.5078950940333016,0.03521827778604347,0.8069480609156017,1.8237718474625582,1.3148431549489032,2.997174505404473,0.025395247138923823,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,low,True,7.623374569920001,6,484,-1.1462556872604182,-0.4635329801349144,0.05186098266085537,0.8185986883036094,1.7746783910959503,1.2821316684385238,2.9209340783563684,0.023032667968460454,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,low,True,7.685353224960001,6,484,-1.0323791397036985,-0.4340657407446997,0.047787577110284474,0.7507276037933934,1.5925539497373393,1.1847933445380932,2.624933089441038,0.02067008879799712,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,low,True,7.747331880000001,6,484,-1.0507228988768476,-0.42125295864752843,0.05711978250656102,0.8060726517360308,1.6300278437265667,1.2273256103835593,2.680750742603414,0.01830750962753378,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,low,True,7.809310535040001,6,484,-1.2239250424943748,-0.4789509267502581,0.03845436171104666,0.795960198953253,1.8425099393018212,1.274911125703511,3.066434981796196,0.015944930457070447,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,low,True,7.871289190080001,6,484,-1.2861568146308855,-0.5380047244091202,0.0,0.7981435474684986,1.7603523513389547,1.3361482718776188,3.04650916596984,0.01358235128660711,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,low,True,7.9332678451200005,6,484,-1.1959322734939632,-0.48314766503062856,0.0357150201962213,0.7488591407673084,1.671489233104513,1.232006805797937,2.8674215065984763,0.011219772116143776,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,low,True,7.99524650016,6,484,-0.9501949226134456,-0.357700400021713,0.08465467475207333,0.8220756689779591,1.7481276784237714,1.1797760689996721,2.698322601037217,0.00885719294568044,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-1.9833169612800001,6,484,-1.0896541317859374,-0.41352461241831406,0.0,0.3523530718521215,1.1189603928709413,0.7658776842704356,2.2086145246568787,0.008874395819278642,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-1.9213383062400002,6,484,-1.1278139361329522,-0.40550529670690594,0.0,0.365802585468316,1.1394364349733228,0.771307882175222,2.2672503711062753,0.009781775698660764,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-1.8593596512000001,6,484,-1.0971982454473619,-0.40755942833493464,0.0,0.37495786187355407,1.1260748340762812,0.7825172902084887,2.223273079523643,0.03542844978540733,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-1.7973809961600002,6,484,-1.032898205233505,-0.32505035992471676,0.0,0.44104205563053256,1.152020782060573,0.7660924155552493,2.184918987294078,0.012821217313852658,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-1.7354023411200001,6,484,-0.9129782449483173,-0.2706642968842061,0.0,0.4704024702878087,1.2048644310852983,0.7410667671720148,2.1178426760336153,-0.009021914969971997,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-1.67342368608,6,484,-1.0183851952941039,-0.3441668921659584,0.0,0.40411084297375055,1.1216933559277096,0.748277735139709,2.1400785512218135,0.04704781341507803,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-1.6114450310400001,6,484,-1.0152388305621571,-0.3414331271669653,0.0,0.3587684392405208,1.107773217805153,0.7002015664074861,2.1230120483673103,0.04323430583995178,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-1.549466376,6,484,-1.040139496521442,-0.35994144607684575,0.0,0.37441383708210196,1.1781917831562174,0.7343552831589477,2.2183312796776598,0.03942079826482553,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-1.4874877209600001,6,484,-0.9890382614234113,-0.3567193615454016,0.0,0.4025825972385064,1.1383673856604224,0.759301958783908,2.1274056470838336,0.0356072906896993,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-1.42550906592,6,484,-0.8794003820512444,-0.23842587553917838,0.0,0.469513809597629,1.2442064348404538,0.7079396851368074,2.123606816891698,0.03179378311457303,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-1.3635304108800002,6,484,-0.87857526345324,-0.26075426467832585,0.0,0.4690259847775451,1.1686573387713002,0.7297802494558709,2.04723260222454,0.0279802755394468,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-1.30155175584,6,484,-0.9473308054046357,-0.3280913491435058,0.0,0.4105173031712184,1.0825629517697968,0.7386086523147242,2.0298937571744324,0.022508776008952916,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-1.2395731008000002,6,484,-1.0091243885690346,-0.36856088828790234,0.0,0.34699114222621574,1.0830009016892292,0.7155520305141181,2.092125290258264,0.013784685482830364,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-1.17759444576,6,484,-1.0176115583741192,-0.3227659692420275,0.0,0.4086326254687265,1.140600802872359,0.731398594710754,2.1582123612464783,0.00506059495670777,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-1.1156157907200002,6,484,-0.879904666551738,-0.25926094138776534,0.0,0.4913002695902833,1.243344485614218,0.7505612109780486,2.1232491521659558,0.004595097414333671,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-1.05363713568,6,484,-0.9127043279557255,-0.2391779821336968,0.0,0.5006874642931507,1.2669149899156769,0.7398654464268475,2.1796193178714023,0.026153228751864682,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-0.9916584806400001,6,484,-0.8350284122861922,-0.20357271683860745,0.0,0.462963017664606,1.2277261812894735,0.6665357345032135,2.062754593575666,0.047711360089395645,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-0.9296798256000001,6,484,-0.9214761059716693,-0.3315337286912836,0.0,0.38200381583419585,1.1113777930993822,0.7135375445254795,2.0328538990710516,0.06926949142692661,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-0.8677011705600001,6,484,-1.0890761363640196,-0.4337019468075596,0.0,0.26350584241299657,0.9721409217236224,0.6972077892205562,2.061217058087642,0.09082762276445755,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-0.8057225155200001,6,484,-1.1252058856247458,-0.44420930407068226,0.0,0.3259957245645637,1.0863719648128627,0.770205028635246,2.2115778504376085,0.12614576675138384,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-0.7437438604800001,6,484,-1.0164557425538077,-0.4169980985971051,0.0,0.2935459814780188,1.0522687151608818,0.7105440800751239,2.0687244577146897,0.16464266959675994,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-0.6817652054400001,6,484,-0.97857096601183,-0.3072785775293596,0.0,0.3983996889028276,1.0924367283529142,0.7056782664321872,2.071007694364744,0.20313957244213604,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-0.6197865504000001,6,484,-0.9382703805576966,-0.324326876696432,0.0,0.3477661735851143,1.0801964456448332,0.6720930502815463,2.0184668262025296,0.2416364752875122,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-0.5578078953600001,6,484,-0.9884253839787561,-0.3764865640341668,0.0,0.353295030829031,1.0581705612981764,0.7297815948631978,2.0465959452769327,0.2603326813772766,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-0.49582924032000003,6,484,-1.0718541028058552,-0.47354224581067683,0.0,0.31164010193515423,1.0216850309501766,0.7851823477458311,2.093539133756032,0.28067959406037934,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-0.43385058528000003,6,484,-1.154949695870164,-0.5136240358478972,0.0,0.22985923757369164,1.0435299870281618,0.7434832734215888,2.1984796828983257,0.2778216800063208,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-0.37187193024000004,6,484,-1.1546901143279682,-0.49076562684058445,0.0,0.32826235975517193,1.0275950322669822,0.8190279865957564,2.1822851465949507,0.27461424358316755,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-0.30989327520000004,6,484,-1.0675896152213682,-0.4014197894757672,0.0,0.36584816540380416,1.1224444231716928,0.7672679548795713,2.190034038393061,0.27937476431846453,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-0.24791462016000002,6,484,-1.0174123827018775,-0.3489045072674344,0.0,0.39890622191887815,1.125247563701124,0.7478107291863125,2.1426599464030014,0.2841352850537615,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-0.18593596512000002,6,484,-0.9957240227180592,-0.3651267118366377,0.0,0.32529929915472167,1.1190751894493594,0.6904260109913594,2.1147992121674184,0.2888958057890585,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-0.12395731008000001,6,484,-1.002237936484289,-0.3578043737940675,0.0,0.43714299204657436,1.2088791802511,0.7949473658406419,2.211117116735389,0.2936563265243555,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,-0.061978655040000004,6,484,-1.0161604150256607,-0.3771866195038456,0.0,0.35517386609353707,1.1454735836305194,0.7323604855973826,2.16163399865618,0.2984168472596525,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,0.0,6,484,-1.097022946330253,-0.3911744629658642,0.0,0.33903869396453956,1.1367763968970412,0.7302131569304038,2.233799343227294,0.3031773679949495,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,0.061978655040000004,6,484,-1.1439160251058638,-0.4097491775205526,0.0,0.35306642539217137,1.205629940432631,0.762815602912724,2.3495459655384945,0.30793788873024647,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,0.12395731008000001,6,484,-1.049868244852405,-0.32396226340233625,0.0,0.4086098541647516,1.248104109377892,0.7325721175670878,2.297972354230297,0.31269840946554345,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,0.18593596512000002,6,484,-1.1256939472350496,-0.35901295153598767,0.0,0.5047802302069613,1.34444295925091,0.863793181742949,2.4701369064859593,0.31745893020084043,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,0.24791462016000002,6,484,-1.219728495409072,-0.39560621546115726,0.0,0.46906851054518484,1.2899634246969076,0.8646747260063421,2.5096919201059795,0.3144797728661615,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,0.30989327520000004,6,484,-1.2062532907788408,-0.37187829548929585,0.0,0.5433328503140729,1.4471870854442386,0.9152111458033687,2.653440376223079,0.29796400066854517,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,0.37187193024000004,6,484,-1.33556795536133,-0.4350492666126229,0.0,0.4413525349882548,1.358515334379627,0.8764018016008777,2.694083289740957,0.2814482284709288,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,0.43385058528000003,6,484,-1.1753238985780627,-0.43767532590572955,0.0,0.4022561679012142,1.1894464082768537,0.8399314938069438,2.3647703068549166,0.2649324562733124,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,0.49582924032000003,6,484,-1.0969672958070078,-0.35564127063844353,0.0,0.4091788881778484,1.293685769569129,0.764820158816292,2.390653065376137,0.25285230258440317,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,0.5578078953600001,6,484,-1.1503346335404785,-0.40314645403714167,0.0,0.4161158921197057,1.3767693929199607,0.8192623461568473,2.527104026460439,0.2664225996759426,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,0.6197865504000001,6,484,-1.2984236536372917,-0.45299563432672585,0.0,0.3944718833681691,1.2677116627950453,0.8474675176948949,2.5661353164323373,0.2799928967674821,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,0.6817652054400001,6,484,-1.341237438947428,-0.549432540028647,0.0,0.36463727655427647,1.1805093536597275,0.9140698165829235,2.5217467926071553,0.2935631938590216,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,0.7437438604800001,6,484,-1.3426920535581301,-0.4605367982221651,0.0,0.42623323702355265,1.185095804091543,0.8867700352457177,2.527787857649673,0.3071334909505611,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,0.8057225155200001,6,484,-1.2222148962719075,-0.4470775215049798,0.0,0.4570105828672695,1.3657571734045644,0.9040881043722493,2.587972069676472,0.2816004958687886,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,0.8677011705600001,6,484,-1.28941193401115,-0.41183080197515665,0.0,0.4864309445838444,1.4406264436605856,0.898261746559001,2.7300383776717356,0.27127536218729614,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,0.9296798256000001,6,484,-1.2149339766154297,-0.38339823920978233,0.0,0.48398833021565224,1.356270483021945,0.8673865694254346,2.5712044596373747,0.26044481046321294,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,0.9916584806400001,6,484,-1.288764555072703,-0.45308312185625255,0.0,0.4400412571048946,1.3622547641052742,0.8931243789611472,2.651019319177977,0.2512109482807377,baseline SD
226,m465,TH,superficial,TH superficial,groups,pupil_dilation,high,True,1.05363713568,6,484,-1.342205224407371,-0.36272905302757863,0.0,0.5841569088115648,1.5756020159213222,0.9468859618391434,2.917807240328693,0.23233596315689997,baseline SD
